GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 18
TotalNumExamples: 1506
NumberOfClasses: 3
ClassIDsAndCounters: 
1	345	INITIALE
2	640	SIGN_HAND
3	521	START
UseExternalRanges: 0
Data:
1	-214.27	-351.661	-89.824	-201.98	-58.8411	16.9332	-173.597	193.552	48.6145	161.67	209.556	22.417	218.475	-24.3183	18.7523	240.46	-337.312	-41.1914
1	-209.386	-351.401	-87.5837	-202.476	-60.3788	18.573	-174.319	191.595	49.6625	160.828	208.276	23.4375	217.562	-26.877	17.9873	234.688	-336.138	-43.1373
1	-207.927	-352.505	-87.5222	-203.717	-58.2861	22.16	-172.879	192.454	50.9595	161.67	207.945	22.6058	218.069	-27.7852	15.9326	240.597	-334.261	-41.3384
1	-218.353	-335.729	-83.5264	-202.212	-55.7566	14.2335	-172.373	193.751	49.4282	161.683	208.472	21.9115	217.512	-27.4468	14.4933	241.914	-346.275	-44.8947
1	-218.86	-344.104	-85.1223	-202.539	-56.2794	16.2343	-172.26	194.055	48.5302	161.631	208.724	20.4133	217.711	-25.726	13.234	242.472	-338.968	-49.4865
1	-221.107	-344.535	-87.2939	-204.952	-55.9356	15.0824	-173.136	193.756	47.8943	159.834	209.682	17.5867	217.226	-22.7729	9.69116	244.076	-320.483	-47.9374
1	-215.958	-341.716	-83.1033	-208.183	-66.5379	35.858	-172.892	192.385	47.1747	159.402	209.36	15.0406	217.664	-20.874	5.37842	249.196	-306.131	-49.256
1	-216.21	-346.145	-85.9012	-209.038	-64.0219	29.0178	-172.599	190.384	47.6549	158.752	206.968	13.5778	217.725	-22.4551	3.08484	248.48	-307.942	-50.2805
1	-233.101	-329.477	-66.6576	-211.47	-58.2383	36.0482	-170.803	191.461	54.7788	159.909	207.548	12.2947	220.583	-20.9471	0.333862	242.017	-314.161	-51.2489
1	-243.983	-318.781	-61.7559	-220.602	-55.1157	35.7183	-171.262	191.591	50.9464	160.633	206.85	10.8556	222.697	-33.4118	-2.03589	241.904	-339.049	-60.8253
1	-250.656	-318.754	-55.7526	-224.774	-52.1506	36.1007	-171.206	191.282	49.7739	161.773	205.702	11.8617	221.919	-29.848	2.97278	251.106	-339.216	-57.0564
1	-252.574	-319.115	-55.8073	-229.558	-43.3331	36.8396	-169.358	193.301	46.8715	162.804	205.368	10.1835	222.105	-26.6486	4.13904	251.87	-331.301	-59.0649
1	-253.346	-322.65	-53.3817	-232.501	-42.2995	40.0647	-168.097	191.285	45.9886	163.375	201.477	12.7013	222.439	-27.6581	8.27783	253.706	-328.016	-55.1553
1	-256.763	-319.643	-47.4491	-232.034	-43.9267	42.8242	-168.016	191.59	46.7407	163.22	201.684	11.6606	222.969	-26.4621	8.77368	255.47	-321.95	-54.259
1	-257.907	-326.465	-47.5559	-234.067	-43.9546	44.7213	-167.895	189.908	46.8707	164.014	199.398	13.0183	224.364	-27.073	11.0769	263.682	-321.057	-53.9271
1	-258.681	-326.77	-46.3933	-233.602	-49.2656	46.6852	-167.436	186.23	48.861	164.224	194.36	17.4493	227.515	-30.9409	17.5939	269.885	-314.238	-46.9598
1	-262.639	-334.444	-47.9542	-234.249	-48.2524	48.5138	-166.479	185.756	48.8873	163.932	193.987	15.8302	232.414	-15.324	31.792	275.152	-302.102	-43.5507
1	-264.899	-335.957	-50.2928	-235.43	-46.3075	51.1971	-165.493	185.627	48.5984	163.174	194.051	15.4744	231.654	-17.7064	27.2819	277.318	-311.247	-51.1283
1	-269.325	-334.384	-44.3221	-235.792	-46.8992	53.458	-162.974	186.764	46.3257	161.514	193.602	15.363	232.845	-19.7893	28.9487	287.29	-279.13	-36.0638
1	-242.875	-410.83	-100.661	-237.036	-41.3693	55.7998	-160.427	187.545	44.4902	160.888	192.418	14.7821	232.896	-22.3083	30.0348	290.326	-291.127	-37.5562
1	-263.442	-395.331	-91.3511	-236.906	-40.065	56.366	-161.084	186.773	44.599	162.019	191.78	14.2228	234.211	-20.5309	32.6135	296.97	-286.081	-45.6145
1	-278.89	-346.227	-54.4728	-236.226	-38.325	59.443	-159.634	187.539	43.8707	162.277	190.816	13.6643	234.672	-20.1046	34.35	298.505	-289.525	-47.6333
1	-273.303	-395.922	-90.8055	-235.686	-37.5301	59.2821	-160.948	188.452	42.8341	162.165	192.319	13.5858	239.103	-21.9192	38.4958	285.23	-362.69	-84.1212
1	-282.455	-351.893	-60.0895	-235.587	-37.6379	60.3378	-160.222	189.614	40.9761	161.571	193.086	14.756	238.255	-20.9881	39.3575	303.727	-294.716	-45.0953
1	-283.442	-351.885	-59.601	-235.871	-39.1403	59.7125	-160.428	189.539	40.4447	161.493	193.455	15.1854	238.241	-21.4559	39.7048	288.981	-366.628	-84.2178
1	-284.65	-349.694	-57.1788	-237.139	-38.0936	62.1876	-159.763	189.677	36.3007	160.342	192.277	14.4061	237.775	-22.9202	39.7972	288.01	-369.498	-82.8646
1	-280.49	-358.612	-59.6947	-238.112	-37.8746	64.3253	-158.921	190.342	34.0184	160.608	192.164	14.2961	238.65	-23.1019	41.3335	284.921	-370.984	-84.2312
1	-278.718	-363.63	-58.1495	-239.109	-39.3518	64.6765	-159.106	191.378	30.4869	160.331	192.357	14.1837	238.243	-23.4324	40.6915	301.088	-297.285	-44.2189
1	-275.005	-359.88	-54.0409	-237.428	-39.9813	65.176	-157.404	193.725	26.9048	161.068	193.299	14.0782	240.042	-23.5148	39.5813	277.412	-376.058	-80.7235
1	-274.78	-346.535	-35.4362	-235.737	-42.7433	66.129	-157.549	194.014	25.4891	161.721	193.237	15.0485	240.162	-24.2067	38.7974	272.426	-375.846	-81.2117
1	-270.002	-344.756	-34.6038	-235.266	-41.7023	68.4991	-157.987	194.158	24.7233	162.212	193.281	14.9397	239.411	-23.6733	37.0834	271.71	-367.439	-75.0594
1	-262.807	-336.835	-41.5332	-233.369	-38.7068	63.6062	-160.622	190.498	33.1849	162.975	192.436	13.979	239.159	-22.8792	34.8678	264.937	-364.192	-73.4812
1	-256.521	-332.093	-40.5968	-232.174	-39.0225	61.4338	-161.097	189.337	36.9994	162.946	192.093	13.8354	238.96	-21.1201	34.3049	266.462	-333.216	-51.4275
1	-252.274	-335.501	-40.9755	-231.099	-38.6481	61.3298	-160.804	188.387	40.2223	163.309	191.51	14.3823	236.979	-20.1525	33.6921	265.333	-316.9	-40.8364
1	-243.288	-328.148	-42.537	-231.363	-38.0286	57.9215	-160.657	188.789	42.7638	162.681	191.824	14.1626	229.719	-14.1539	34.2537	256.81	-307.033	-37.0167
1	-237.7	-329.133	-42.4856	-230.211	-41.3104	57.6742	-159.62	186.783	46.468	163.662	189.734	14.7179	232.219	-18.4338	33.5277	249.99	-298.19	-32.4309
1	-225.903	-340.457	-50.8434	-232.235	-40.4429	56.0581	-160.191	187.551	47.4995	163.783	190.29	18.3149	231.193	-20.181	30.2756	245.359	-299.468	-35.7697
1	-225.82	-361.211	-60.9019	-231.271	-41.823	55.188	-158.843	189.279	47.9645	164.363	191.114	19.8959	227.549	-21.9777	28.6019	241.443	-310.307	-38.4309
1	-221.098	-373.155	-67.6827	-230.689	-43.8418	54.8231	-158.801	190.092	49.6157	164.513	191.51	25.4264	218.949	-32.2975	19.3002	242.911	-313.998	-41.3319
1	-207.474	-373.094	-72.2268	-224.45	-56.9446	62.3011	-160.211	189.328	51.3884	163.194	192.577	28.0604	217.6	-29.1172	17.0503	242.249	-314.46	-44.3411
1	-219.701	-372.444	-76.0205	-225.234	-49.7981	55.4377	-162.355	190.669	47.536	161.919	195.373	28.7782	216.005	-27.4352	13.9215	242.56	-303.846	-44.9569
1	-208.523	-356.635	-75.6754	-226.027	-48.4454	52.6536	-164.166	189.204	49.1105	161.729	196.35	27.1602	218.078	-25.669	14.5493	240.596	-302.234	-44.8201
1	-208.969	-338.382	-71.4138	-222.842	-44.1488	54.7203	-163.344	190.7	52.5945	163.305	196.365	26.2588	220.923	-26.8628	10.9276	240.928	-299.971	-49.3871
1	-221.781	-312.217	-59.8494	-222.823	-45.2522	53.594	-163.922	188.814	53.6421	163.344	195.42	26.8588	219.494	-25.8467	14.2889	240.537	-299.158	-50.1716
1	-208.071	-285.324	-67.6472	-220.176	-41.4031	46.0618	-161.186	192.982	44.8049	166.149	193.191	23.0021	221.197	-27.7297	12.4355	238.24	-309.203	-56.0239
2	-436.213	479.088	-20.8081	-443.836	132.839	74.4303	-165.736	192.74	70.1997	159.385	210.804	0.919312	237.777	-30.6352	5.95715	306.255	-370.593	-126.833
2	-432.12	487.93	-20.1245	-444.873	139.427	73.9385	-166.411	192.339	69.5149	159.33	210.406	3.18201	238.257	-30.9401	4.88403	303.353	-367.963	-126.533
2	-432.489	492.978	-19.3022	-448.156	144.984	73.0316	-167.513	190.09	68.2378	159.054	208.924	0.352417	238.44	-32.2993	0.334106	300.655	-368.346	-129.143
2	-431.388	498.034	-19.8638	-448.257	150.418	74.5997	-167.474	191.476	69.1439	160.142	210.533	0.718872	239.933	-31.1619	1.30273	297.443	-372.579	-128.091
2	-427.915	500.73	-23.3175	-448.246	152.636	75.2041	-168.366	191.862	68.7494	158.931	211.162	-2.56116	238.838	-30.7444	-1.34131	298.691	-364.555	-122.946
2	-428.774	499.216	-24.7522	-445.897	154.948	75.0908	-167.885	192.683	68.4615	158.389	212.428	-1.64648	238.378	-29.1035	-1.73572	291.891	-371.166	-127.91
2	-429.219	504.805	-25.2524	-443.931	156.731	75.6177	-168.051	196.423	68.2126	156.605	216.8	-3.0072	236.384	-24.6896	-5.6394	289.626	-367.533	-129.305
2	-428.271	500.289	-25.5433	-442.063	154.386	76.1113	-167.567	196.042	67.562	157.239	215.316	-0.252197	235.605	-26.0422	-4.43933	288.472	-372.376	-128.589
2	-426.771	493.77	-29.2588	-440.19	150.963	77.2925	-167.554	197.278	65.9736	157.92	215.483	0.830933	235.476	-25.6319	-2.92505	290.054	-381.249	-127.284
2	-445.697	397.773	-33.1555	-439.165	148.842	76.9835	-167.134	197.08	66.1093	158.232	214.952	1.38916	235.648	-25.9455	-1.98267	288.889	-370.3	-126.69
2	-428.543	489.445	-33.9847	-437.939	148.836	74.6224	-167.279	197.64	65.4153	157.951	215.424	-0.215942	235.398	-25.762	-2.5929	290.75	-371.102	-127.662
2	-427.371	488.37	-33.2181	-437.96	148.214	73.2227	-167.696	197.432	66.2687	158.51	215.62	0.665527	235.696	-25.2642	-0.195801	296.343	-367.513	-123.981
2	-425.563	487.497	-34.8274	-437.609	148.886	72.2461	-167.441	197.731	66.8309	159.181	215.641	-0.108276	236.533	-25.2977	0.819336	296.893	-365.617	-125.548
2	-422.515	492.135	-31.6041	-437.412	149.158	72.8525	-166.619	197.789	67.9802	159.135	215.737	-0.448242	236.695	-24.7744	0.504272	296.67	-367.651	-130.255
2	-416.881	487.392	-33.6726	-436.856	148.198	74.4227	-165.369	198.392	67.3362	158.652	215.843	-2.50244	236.974	-20.3678	-4.8241	295.98	-366.725	-129.369
2	-407.721	484.845	-34.7604	-436.886	146.526	75.1407	-165.516	197.538	68.0996	158.03	214.758	-1.87817	236.059	-21.2332	-5.82007	296.556	-365.694	-132.207
2	-398.933	484	-32.4047	-435.866	144.742	74.7419	-165.11	197.733	67.1506	158.726	214.669	-1.43311	237.289	-21.4786	-5.76685	298.572	-360.382	-130.871
2	-387.098	480.397	-31.9468	-435.723	144.039	74.7916	-165.771	197.366	67.1217	158.776	214.355	-2.60376	238.02	-22.0821	-6.61768	297.5	-366.772	-134.794
2	-368.634	484.005	-28.9037	-433.138	143.953	73.9697	-165.926	198.344	68.7098	159.156	215.085	-2.27869	238.238	-21.4513	-6.90955	300.1	-356.096	-134.034
2	-352.194	478.78	-29.4244	-432.518	144.239	74.3787	-165.165	198.491	67.9202	160.541	214.589	-3.4541	239.226	-21.8975	-7.7749	296.939	-373.22	-145.552
2	-338.883	467.628	-27.41	-432.71	144.7	76.6837	-165.295	198.394	67.7206	160.442	214.02	-3.50427	238.773	-22.3148	-7.43604	293.093	-364.862	-143.394
2	-320.928	474.338	-26.8883	-430.743	149.826	79.8373	-164.179	199.088	67.5291	161.36	213.602	-3.1709	238.881	-22.8242	-7.19067	296.401	-352.341	-136.892
2	-307.347	470.535	-26.8103	-432.93	158.368	91.6888	-165.035	199.096	67.969	161.378	213.385	-2.58984	238.816	-23.4761	-6.78418	297.095	-355.936	-138.703
2	-296.139	464.227	-28.4124	-431.6	155.386	87.474	-165.479	199.998	67.7725	160.931	214.693	-3.02246	237.807	-23.1289	-8.75354	287.869	-363.067	-143.671
2	-286.229	460.944	-29.7524	-428.939	152.007	86.0321	-164.842	200.029	68.1165	161.507	215.207	-3.35754	238.645	-23.4239	-9.61621	289.273	-362.517	-144.407
2	-279.027	464.639	-27.8607	-427.623	153.496	88.4771	-165.11	204.183	70.8611	157.245	221.321	-16.7247	234.783	-17.6653	-23.1233	284.521	-355.452	-157.421
2	-270.235	450.441	-27.7057	-426.211	152.576	90.4012	-164.68	204.181	71.8181	158.067	221.817	-16.2422	235.821	-17.2666	-23.9486	289.707	-354.424	-157.711
2	-263.812	444.075	-29.6821	-425.691	151.318	90.3826	-164.77	202.073	70.7502	159.234	219.062	-11.9614	237.582	-19.7008	-19.7184	289.897	-358.351	-151.845
2	-258.108	437.117	-31.9814	-420.244	150.131	92.4346	-164.635	201.584	70.7375	159.104	217.927	-9.76721	237.73	-21.1303	-17.5376	286.282	-368.04	-149.314
2	-262.962	425.337	-30.4238	-414.948	147.019	90.9928	-163.884	199.899	69.3741	159.487	215.172	-9.68469	238.152	-25.4427	-17.0028	286.106	-369.539	-149.196
2	-262.548	425.583	-32.4985	-412.391	142.472	89.3199	-163.95	200.987	69.0289	159.705	216.512	-10.3633	237.775	-25.467	-17.15	287.237	-364.173	-146.035
2	-261.997	426.605	-34.2523	-415.519	141.839	89.3322	-164.158	200.652	68.8497	160.278	215.722	-10.5452	237.636	-27.3686	-17.3844	287.416	-366.879	-144.941
2	-266.706	429.521	-33.7466	-415.778	142.319	89.5461	-164.284	201.068	67.9415	159.156	215.763	-11.3135	236.473	-27.5271	-18.2307	289.984	-362.399	-141.78
2	-272.786	428.305	-35.377	-415.173	140.668	89.2908	-165.965	202.119	66.969	159.992	217.273	-0.746948	236.803	-25.8115	-7.06104	290.153	-359.61	-129.151
2	-279.184	431.985	-36.6161	-414.396	136.146	88.1541	-167.077	201.641	65.1882	160.975	217.027	4.34253	237.118	-26.464	-0.121338	294.302	-349.618	-118.269
2	-287.743	426.033	-34.9807	-417.778	135.812	91.1277	-168.375	200.663	65.4679	160.88	216.797	7.47571	236.858	-27.3989	4.25635	297.803	-359.34	-118.185
2	-293.797	428.178	-32.6761	-418.18	136.418	90.6848	-168.025	200.976	65.1506	162.196	217.039	4.8833	238.197	-27.0689	5.51892	294.564	-359.86	-116.642
2	-298.353	438.836	-29.87	-415.936	137.202	92.7261	-167.486	201.798	66.3359	162.023	217.733	2.5376	238.467	-26.7651	3.63086	292.498	-366.156	-119.703
2	-301.514	438.197	-29.9001	-416.725	137.362	93.7185	-167.171	202.725	65.6487	161.316	217.69	-3.70801	237.335	-26.441	-2.19202	293.423	-351.079	-120.721
2	-308.347	440.096	-25.3877	-416.35	137.147	95.4512	-166.506	203.554	66.0426	161.686	217.713	-5.76379	237.548	-26.0644	-5.36426	292.256	-359.1	-124.335
2	-315.771	440.485	-23.3917	-416.131	134.865	95.8093	-166.605	202.128	64.9172	161.363	216.539	-2.37695	238.269	-27.4874	-2.7002	292.903	-358.918	-120.144
2	-317.265	445.406	-21.7714	-416.243	133.508	97.5354	-165.611	200.1	65.4788	160.893	215.03	-4.74536	238.85	-29.4223	-4.55469	290.418	-369.007	-128.035
2	-321.998	455.851	-21.8347	-417.84	131.85	96.8994	-166.238	199.465	65.1799	159.486	215.541	-7.8894	238.129	-29.1429	-6.89404	290.714	-360.103	-126.545
2	-325.728	459.228	-19.1313	-418.892	130.927	96.0626	-165.527	199.002	65.1387	159.933	214.388	-5.48694	239.377	-30.035	-4.30139	290.424	-370.436	-127.901
2	-328.519	456.392	-18.5415	-418.197	134.125	96.0065	-164.924	200.497	64.4558	160.293	214.786	-5.73999	240.112	-29.6337	-3.26392	288.003	-371.31	-128.135
2	-330.595	456.687	-19.7527	-418.161	135.049	95.6987	-164.617	200.108	63.2507	160.626	214.132	-3.97107	240.808	-30.9446	-0.429688	285.421	-377.251	-125.811
2	-332.389	442.825	-19.4667	-418.917	135.79	94.666	-163.99	200.822	63.2773	161.266	213.463	-4.26086	240.867	-31.7817	-0.43103	284.482	-378.941	-122.638
2	-331.238	437.985	-17.981	-418.815	142.305	97.3175	-162.44	204.852	64.2311	161.483	215.319	-6.61316	241.533	-29.92	-2.59155	285.358	-372.46	-125.342
2	-328.36	430.196	-18.1576	-417.066	146.391	97.0994	-161.082	209.515	65.1781	161.08	219.152	-13.788	240.336	-25.8049	-9.53979	285.506	-369.248	-134.131
2	-319.919	429.315	-20.5527	-416.647	145.671	95.417	-161.215	210.261	64.8129	160.698	220.322	-18.7233	238.558	-24.4576	-12.9773	284.396	-365.365	-136.243
2	-314.286	427.796	-22.5511	-416.429	143.643	97.5974	-162.109	208.35	66.3334	159.556	219.682	-23.8242	236.523	-25.4922	-17.9435	281.056	-369.141	-145.39
2	-309.215	417.116	-24.2477	-418.631	142.47	97.793	-163.407	206.113	64.9606	160.68	217.326	-17.8584	236.791	-28.3364	-12.2921	282.386	-373.724	-139.96
2	-299.024	422.386	-31.4647	-418.438	142.846	97.301	-163.077	206.274	64.2574	161.979	217.069	-15.4708	237.255	-28.6106	-9.57751	282.883	-369.756	-138.885
2	-292.78	409.753	-29.5676	-419.103	144.059	98.0746	-163.638	206.947	64.881	161.924	218.011	-14.2722	237.152	-27.6609	-8.20459	283.417	-369.308	-139.026
2	-287.764	400.692	-26.1948	-419.125	145.914	98.4896	-164.171	206.151	64.3625	161.397	217.564	-13.431	237.711	-27.8117	-6.9021	283.154	-368.221	-138.823
2	-282.311	398.138	-26.3179	-415.993	147.95	96.9219	-162.9	207.446	64.4613	161.883	218.268	-14.8081	238.008	-27.564	-8.51367	283.878	-377.011	-141.598
2	-278.453	401.129	-21.6234	-417.886	149.204	96.4709	-163.53	208.08	64.5472	161.214	219.235	-13.42	237.014	-27.1023	-7.38525	282.653	-367.898	-140.367
2	-276.258	392.99	-21.28	-418.262	148.862	96.0663	-163.13	207.069	63.4896	162.138	218.105	-12.9835	237.685	-28.4478	-7.75208	282.223	-368.608	-140.288
2	-275.706	389.409	-21.4203	-418.884	150.039	97.3912	-163.484	207.23	63.5803	162.084	218.235	-11.8364	237.996	-28.6061	-7.1554	283.121	-372.38	-141.861
2	-265.821	387.181	-20.8817	-416.186	149.712	97.8577	-161.116	206.97	63.4092	161.027	215.442	-24.1624	237.34	-31.4449	-19.7755	282.692	-372.046	-152.289
2	-309.842	365.297	2.21899	-416.708	149.804	97.759	-161.254	207.433	63.118	161.384	216.94	-19.3052	237.592	-30.0864	-14.6416	282.81	-370.799	-146.626
2	-263.825	373.04	-20.0978	-421.494	147.05	95.3776	-165.131	203.641	62.5204	159.901	217.205	-4.54749	235.9	-29.275	0.937012	282.073	-371.212	-130.097
2	-302.968	357.151	3.98901	-422.368	151.416	94.9692	-163.73	205.03	62.8171	159.819	217.501	-8.48755	236.032	-28.3385	-2.69849	282.14	-370.083	-132.871
2	-254.65	371.56	-15.6794	-420.988	153.859	94.382	-162.447	207.134	61.983	160.519	218.784	-9.35425	236.766	-27.8055	-3.33643	282.506	-373.36	-133.154
2	-251.848	371.152	-11.8422	-420.528	154.911	94.6521	-162.744	208.131	61.8591	160.102	219.291	-9.13062	236.508	-27.578	-3.24512	283.44	-371.004	-132.078
2	-253.59	368.609	-9.31848	-419.737	155.026	95.5802	-162.066	207.771	61.6279	161.048	218.594	-9.2981	237.218	-28.5299	-5.04541	283.899	-376.592	-133.692
2	-256.533	370.393	-8.57898	-420.474	160.08	97.4285	-161.98	206.736	62.8094	160.936	217.734	-8.96289	236.791	-28.5927	-5.71985	283.411	-375.233	-130.634
2	-261.545	371.198	-8.33447	-420.481	160.546	98.9365	-162.892	207.263	62.9257	161.004	218.717	-10.1202	236.821	-26.6122	-7.12195	284.918	-370.996	-129.588
2	-266.024	382.603	-9.37341	-420.432	159.601	99.1649	-163.579	206.411	62.5536	160.487	218.183	-9.90747	236.742	-26.6543	-8.06848	284.297	-370.204	-129.27
2	-275.615	387.072	-6.22131	-419.13	159.205	99.6024	-163.128	205.519	63.8226	160.81	217.635	-12.1273	236.978	-27.1946	-11.709	284.448	-373.917	-131.914
2	-283.904	398.222	-11.0486	-419.171	160.437	97.5555	-163.86	205.843	63.1573	161.054	218.075	-12.6547	236.903	-26.586	-13.7476	285.431	-373.173	-131.804
2	-298.342	403.102	-11.9576	-419.419	160.066	96.9061	-164.349	206.093	63.4543	161.712	218.518	-10.6034	237.416	-26.071	-12.7543	286.068	-375.312	-130.077
2	-314.134	405.739	-9.72034	-419.526	159.656	96.5502	-165.155	206.33	63.0636	161.036	219.07	-8.76746	237.747	-25.4804	-11.0601	286.432	-376.508	-128.256
2	-325.594	411.751	-11.8231	-419.26	160.247	97.2411	-165.492	205.94	63.0972	162.168	218.124	-8.86877	237.518	-26.3159	-11.2444	285.561	-386.988	-129.872
2	-338.283	419.292	-13.6937	-419.115	160.327	97.4297	-165.469	206.812	62.6316	162.706	218.748	-9.13367	237.774	-25.9357	-10.7142	286.417	-378.668	-125.049
2	-354.555	415.95	-11.5487	-420.421	160.064	98.5198	-166.066	205.994	62.3372	162.102	218.328	-9.5354	236.784	-27.2224	-10.0444	285.576	-389.895	-127.221
2	-370.367	410.693	-7.26294	-420.689	158.379	99.0509	-165.18	205.182	62.0032	162.316	216.949	-10.6005	236.81	-28.816	-10.4282	285.998	-388.713	-129.05
2	-385.765	409.197	-4.08582	-420.138	157.806	100.336	-164.816	205.096	61.8717	161.889	216.874	-11.183	237.278	-29.3831	-9.95215	284.407	-377.829	-125.361
2	-392.106	421.289	-7.30286	-419.483	159.31	101.068	-164.325	204.931	61.7039	161.195	217.16	-11.6805	236.703	-28.932	-8.95447	286.408	-382.062	-127.195
2	-402.405	425.802	-8.12524	-420.155	154.537	99.67	-163.616	205.583	62.0055	159.135	217.476	-18.3514	234.242	-28.5008	-14.5553	281.74	-376.041	-130.403
2	-407.969	431.116	-10.236	-420.15	156.31	99.8185	-163.033	206.145	61.8724	158.954	217.708	-18.2136	234.437	-27.5699	-13.8875	283.451	-374.551	-129.267
2	-415.403	426.415	-10.7552	-420.364	154.306	98.1995	-162.862	205.57	61.3365	159.404	216.788	-16.6703	234.793	-28.1334	-12.5956	284.151	-375.391	-131.402
2	-413.294	428.512	-13.6481	-420.543	156.29	97.9802	-162.951	205.871	61.4238	160.273	216.78	-15.402	234.671	-27.6721	-12.4404	284.541	-375.906	-132.836
2	-408.848	433.678	-13.0919	-421.187	158.689	98.1351	-162.648	207.411	61.7952	160.975	217.756	-15.5291	234.776	-26.1653	-12.7081	285.418	-376.169	-132.568
2	-400.756	434.481	-15.7795	-423.747	152.74	94.4862	-163.612	204.876	59.2535	163.968	213.587	-3.08325	237.026	-30.3407	-0.502319	286.348	-375.667	-122.696
2	-394.54	425.887	-14.7463	-426.041	150.688	93.724	-165.073	203.461	58.6887	164.341	212.561	3.69458	237.296	-31.8677	5.60193	285.085	-372.647	-115.926
2	-381.627	425.833	-18.5653	-425.918	147.944	91.6832	-165.501	201.968	58.4545	165.546	211.07	4.83264	237.694	-34.0513	6.21082	285.358	-375.582	-115.676
2	-366.147	423.67	-19.3206	-425.99	149.107	91.9021	-165.126	202.713	59.7556	165.399	212.348	-2.96631	236.959	-33.0272	-1.12598	284.34	-370.416	-120.582
2	-350.979	422.161	-19.9453	-429.383	151.483	91.2703	-165.322	203.154	61.0199	165.465	213.037	-5.34473	236.948	-32.7967	-3.3429	284.345	-367.93	-122.482
2	-336.099	421.62	-21.0221	-430.931	166.135	102.286	-165.575	203.523	61.743	165.035	213.715	-5.77307	237.588	-32.1495	-3.75696	282.985	-372.53	-126.917
2	-322.298	414.798	-22.2189	-428.027	160.913	97.6069	-165.321	203.435	62.7063	165.643	213.998	-4.82239	238.882	-32.2242	-3.51855	284.146	-373.479	-127.357
2	-308.422	412.432	-21.1157	-427.999	159.999	96.425	-165.847	203.312	64.2207	165.556	214.37	-6.42883	238.891	-31.692	-5.64551	282.183	-372.133	-128.744
2	-353.331	483.582	-75.9567	-422.063	118.543	21.2374	-162.665	188.425	52.3439	142.486	208.999	17.4897	254.383	-27.1212	14.5186	321.204	-369.329	-116.51
2	-351.616	487.014	-73.9417	-426.863	132.929	9.97632	-166.181	188.813	52.45	147.988	208.78	16.0067	252.995	-27.0816	11.588	319.766	-369.155	-118.375
2	-336.292	475.544	-77.6761	-424.034	130.667	5.44592	-169.24	186.033	52.6572	149.533	207.501	15.3958	255.631	-28.8116	5.87854	317.826	-365.583	-114.408
2	-338.519	465.994	-73.4601	-422.344	127.88	11.1038	-167.633	185.675	54.5573	147.635	207.151	15.1061	254.885	-27.2489	6.13806	316.767	-369.063	-110.06
